,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,id,confirmed_7dav_incidence_num,2020-03-31,2021-04-01,366,0,0,0,62.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-01,2021-04-01,365,0,0,0,67.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-02,2021-04-01,364,0,0,0,90.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-03,2021-04-01,363,0,0,0,98.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-04,2021-04-01,362,0,0,0,112.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-05,2021-04-01,361,0,0,0,113.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-06,2021-04-01,360,0,0,0,108.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-07,2021-04-01,359,0,0,0,93.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-08,2021-04-01,358,0,0,0,92.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-09,2021-04-01,357,0,0,0,65.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-10,2021-04-01,356,0,0,0,66.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-11,2021-04-01,355,0,0,0,53.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-12,2021-04-01,354,0,0,0,47.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-13,2021-04-01,353,0,0,0,46.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-14,2021-04-01,352,0,0,0,42.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-15,2021-04-01,351,0,0,0,37.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-16,2021-04-01,350,0,0,0,50.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-17,2021-04-01,349,0,0,0,36.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-18,2021-04-01,348,0,0,0,37.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-19,2021-04-01,347,0,0,0,37.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-20,2021-04-01,346,0,0,0,35.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-21,2021-04-01,345,0,0,0,38.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-22,2021-04-01,344,0,0,0,41.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-23,2021-04-01,343,0,0,0,35.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-24,2021-04-01,342,0,0,0,37.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-25,2021-04-01,341,0,0,0,33.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-26,2021-04-01,340,0,0,0,32.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-27,2021-04-01,339,0,0,0,32.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-28,2021-04-01,338,0,0,0,30.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-29,2021-04-01,337,0,0,0,26.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-04-30,2021-04-01,336,0,0,0,21.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-01,2021-04-01,335,0,0,0,20.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-02,2021-04-01,334,0,0,0,24.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-03,2021-04-01,333,0,0,0,23.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-04,2021-04-01,332,0,0,0,29.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-05,2021-04-01,331,0,0,0,25.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-06,2021-04-01,330,0,0,0,29.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-07,2021-04-01,329,0,0,0,27.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-08,2021-04-01,328,0,0,0,23.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-09,2021-04-01,327,0,0,0,20.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-10,2021-04-01,326,0,0,0,24.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-11,2021-04-01,325,0,0,0,22.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-12,2021-04-01,324,0,0,0,23.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-13,2021-04-01,323,0,0,0,19.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-14,2021-04-01,322,0,0,0,24.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-15,2021-04-01,321,0,0,0,24.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-16,2021-04-01,320,0,0,0,30.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-17,2021-04-01,319,0,0,0,27.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-18,2021-04-01,318,0,0,0,27.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-19,2021-04-01,317,0,0,0,23.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-20,2021-04-01,316,0,0,0,30.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-21,2021-04-01,315,0,0,0,22.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-22,2021-04-01,314,0,0,0,34.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-23,2021-04-01,313,0,0,0,25.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-24,2021-04-01,312,0,0,0,29.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-25,2021-04-01,311,0,0,0,24.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-26,2021-04-01,310,0,0,0,24.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-27,2021-04-01,309,0,0,0,27.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-28,2021-04-01,308,0,0,0,37.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-29,2021-04-01,307,0,0,0,25.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-30,2021-04-01,306,0,0,0,29.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-05-31,2021-04-01,305,0,0,0,30.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-01,2021-04-01,304,0,0,0,30.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-02,2021-04-01,303,0,0,0,43.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-03,2021-04-01,302,0,0,0,33.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-04,2021-04-01,301,0,0,0,31.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-05,2021-04-01,300,0,0,0,48.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-06,2021-04-01,299,0,0,0,48.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-07,2021-04-01,298,0,0,0,42.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-08,2021-04-01,297,0,0,0,50.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-09,2021-04-01,296,0,0,0,41.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-10,2021-04-01,295,0,0,0,46.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-11,2021-04-01,294,0,0,0,38.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-12,2021-04-01,293,0,0,0,34.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-13,2021-04-01,292,0,0,0,30.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-14,2021-04-01,291,0,0,0,37.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-15,2021-04-01,290,0,0,0,30.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-16,2021-04-01,289,0,0,0,34.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-17,2021-04-01,288,0,0,0,53.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-18,2021-04-01,287,0,0,0,69.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-19,2020-06-20,1,0,0,0,74.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-20,2021-04-01,285,0,0,0,93.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-21,2021-04-01,284,0,0,0,86.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-22,2020-06-23,1,0,0,0,122.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-23,2021-04-01,282,0,0,0,113.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-24,2021-04-01,281,0,0,0,110.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-25,2020-06-26,1,0,0,0,160.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-26,2021-04-01,279,0,0,0,142.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-27,2021-04-01,278,0,0,0,188.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-28,2021-04-01,277,0,0,0,188.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-29,2021-04-01,276,0,0,0,213.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-06-30,2020-07-01,1,0,0,0,266.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-01,2020-07-02,1,0,0,0,281.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-02,2020-07-03,1,0,0,0,246.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-03,2020-07-04,1,0,0,0,304.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-04,2020-07-05,1,0,0,0,292.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-05,2020-07-06,1,0,0,0,344.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-06,2020-07-07,1,0,0,0,328.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-07,2020-07-08,1,0,0,0,346.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-08,2020-07-09,1,0,0,0,371.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-09,2020-07-10,1,0,0,0,405.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-10,2020-07-11,1,0,0,0,419.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-11,2020-07-12,1,0,0,0,448.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-12,2020-07-13,1,0,0,0,452.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-13,2020-07-14,1,0,0,0,478.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-14,2020-07-15,1,0,0,0,454.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-15,2021-04-01,260,0,0,0,497.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-16,2021-04-01,259,0,0,0,529.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-17,2021-04-01,258,0,0,0,546.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-18,2021-04-01,257,0,0,0,542.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-19,2021-04-01,256,0,0,0,567.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-20,2021-04-01,255,0,0,0,552.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-21,2021-04-01,254,0,0,0,586.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-22,2021-04-01,253,0,0,0,553.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-23,2021-04-01,252,0,0,0,514.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-24,2021-04-01,251,0,0,0,501.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-25,2021-04-01,250,0,0,0,503.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-26,2021-04-01,249,0,0,0,472.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-27,2021-04-01,248,0,0,0,489.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-28,2021-04-01,247,0,0,0,485.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-29,2021-04-01,246,0,0,0,478.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-30,2021-04-01,245,0,0,0,500.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-07-31,2021-04-01,244,0,0,0,493.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-01,2021-04-01,243,0,0,0,469.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-02,2021-04-01,242,0,0,0,418.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-03,2021-04-01,241,0,0,0,425.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-04,2021-04-01,240,0,0,0,430.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-05,2021-04-01,239,0,0,0,433.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-06,2021-04-01,238,0,0,0,451.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-07,2021-04-01,237,0,0,0,458.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-08,2021-04-01,236,0,0,0,483.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-09,2021-04-01,235,0,0,0,509.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-10,2021-04-01,234,0,0,0,490.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-11,2021-04-01,233,0,0,0,480.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-12,2021-04-01,232,0,0,0,489.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-13,2021-04-01,231,0,0,0,461.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-14,2021-04-01,230,0,0,0,463.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-15,2021-04-01,229,0,0,0,425.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-16,2021-04-01,228,0,0,0,425.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-17,2021-04-01,227,0,0,0,404.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-18,2021-04-01,226,0,0,0,389.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-19,2021-04-01,225,0,0,0,363.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-20,2021-04-01,224,0,0,0,354.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-21,2021-04-01,223,0,0,0,313.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-22,2021-04-01,222,0,0,0,312.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-23,2021-04-01,221,0,0,0,312.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-24,2021-04-01,220,0,0,0,302.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-25,2021-04-01,219,0,0,0,306.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-26,2021-04-01,218,0,0,0,298.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-27,2021-04-01,217,0,0,0,286.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-28,2021-04-01,216,0,0,0,287.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-29,2021-04-01,215,0,0,0,287.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-30,2021-04-01,214,0,0,0,287.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-08-31,2021-04-01,213,0,0,0,289.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-01,2021-04-01,212,0,0,0,269.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-02,2021-04-01,211,0,0,0,270.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-03,2021-04-01,210,0,0,0,259.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-04,2021-04-01,209,0,0,0,259.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-05,2021-04-01,208,0,0,0,258.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-06,2021-04-01,207,0,0,0,258.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-07,2021-04-01,206,0,0,0,236.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-08,2021-04-01,205,0,0,0,232.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-09,2020-09-12,3,0,0,0,233.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-10,2021-04-01,203,0,0,0,241.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-11,2021-04-01,202,0,0,0,251.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-12,2021-04-01,201,0,0,0,241.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-13,2021-04-01,200,0,0,0,230.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-14,2021-04-01,199,0,0,0,256.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-15,2021-04-01,198,0,0,0,261.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-16,2021-04-01,197,0,0,0,256.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-17,2021-04-01,196,0,0,0,267.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-18,2021-04-01,195,0,0,0,287.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-19,2021-04-01,194,0,0,0,297.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-20,2021-04-01,193,0,0,0,316.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-21,2021-04-01,192,0,0,0,338.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-22,2021-04-01,191,0,0,0,362.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-23,2021-04-01,190,0,0,0,378.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-24,2021-04-01,189,0,0,0,392.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-25,2021-04-01,188,0,0,0,399.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-26,2021-04-01,187,0,0,0,435.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-27,2021-04-01,186,0,0,0,430.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-28,2021-04-01,185,0,0,0,431.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-29,2021-04-01,184,0,0,0,441.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-09-30,2021-04-01,183,0,0,0,472.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-01,2021-04-01,182,0,0,0,475.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-02,2021-04-01,181,0,0,0,497.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-03,2021-04-01,180,0,0,0,486.5714286,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-04,2021-04-01,179,0,0,0,494.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-05,2021-04-01,178,0,0,0,499.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-06,2021-04-01,177,0,0,0,521.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-07,2021-04-01,176,0,0,0,529.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-08,2021-04-01,175,0,0,0,552.1428571,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-09,2021-04-01,174,0,0,0,550.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-10,2021-04-01,173,0,0,0,571.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-11,2021-04-01,172,0,0,0,586.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-12,2021-04-01,171,0,0,0,605.8571429,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-13,2021-04-01,170,0,0,0,595.0,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-14,2020-10-15,1,0,0,0,591.2857143,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-15,2021-04-01,168,0,0,0,597.7142857,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-16,2021-04-01,167,0,0,0,659.4285714,,,state,jhu-csse
0,id,confirmed_7dav_incidence_num,2020-10-17,2021-04-01,166,0,0,0,697.2857143,,,state,jhu-csse
