,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,tn,confirmed_7dav_incidence_num,2020-03-11,2021-04-01,386,0,0,0,1.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-12,2021-04-01,385,0,0,0,2.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-13,2021-04-01,384,0,0,0,3.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-14,2021-04-01,383,0,0,0,4.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-15,2021-04-01,382,0,0,0,4.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-16,2021-04-01,381,0,0,0,7.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-17,2021-04-01,380,0,0,0,10.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-18,2021-04-01,379,0,0,0,13.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-19,2021-04-01,378,0,0,0,19.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-20,2021-04-01,377,0,0,0,28.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-21,2021-04-01,376,0,0,0,38.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-22,2021-04-01,375,0,0,0,51.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-23,2021-04-01,374,0,0,0,80.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-24,2021-04-01,373,0,0,0,99.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-25,2021-04-01,372,0,0,0,116.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-26,2021-04-01,371,0,0,0,134.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-27,2021-04-01,370,0,0,0,156.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-28,2021-04-01,369,0,0,0,172.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-29,2021-04-01,368,0,0,0,189.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-30,2021-04-01,367,0,0,0,186.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-03-31,2021-04-01,366,0,0,0,231.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-01,2022-03-11,709,0,5,5,244.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-02,2022-03-11,708,0,5,5,256.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-03,2022-03-11,707,0,5,5,261.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-04,2022-03-11,706,0,5,5,262.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-05,2022-03-11,705,0,5,5,277.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-06,2022-03-11,704,0,5,5,281.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-07,2022-03-11,703,0,5,5,257.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-08,2022-03-11,702,0,5,5,253.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-09,2022-03-11,701,0,5,5,254.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-10,2022-03-11,700,0,5,5,246.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-11,2022-03-11,699,0,5,5,259.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-12,2022-03-11,698,0,5,5,247.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-13,2022-03-11,697,0,5,5,245.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-14,2022-03-11,696,0,5,5,227.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-15,2022-03-11,695,0,5,5,236.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-16,2022-03-11,694,0,5,5,237.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-17,2022-03-11,693,0,5,5,255.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-18,2022-03-11,692,0,5,5,238.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-19,2022-03-11,691,0,5,5,245.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-20,2022-03-11,690,0,5,5,250.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-21,2022-03-11,689,0,5,5,265.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-22,2022-03-11,688,0,5,5,299.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-23,2022-03-11,687,0,5,5,322.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-24,2022-03-11,686,0,5,5,343.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-25,2022-03-11,685,0,5,5,362.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-26,2022-03-11,684,0,5,5,365.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-27,2022-03-11,683,0,5,5,371.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-28,2022-04-12,714,0,5,5,369.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-29,2022-04-12,713,0,5,5,379.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-04-30,2022-04-12,712,0,5,5,458.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-01,2022-04-12,711,0,5,5,501.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-02,2022-04-19,717,0,5,5,492.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-03,2022-04-19,716,0,5,5,502.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-04,2022-04-19,715,0,5,5,504.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-05,2022-04-19,714,0,5,5,492.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-06,2022-04-19,713,0,5,5,448.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-07,2022-04-19,712,0,5,5,360.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-08,2022-04-19,711,0,5,5,278.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-09,2022-03-11,671,0,5,5,279.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-10,2022-03-11,670,0,5,5,262.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-11,2022-03-11,669,0,5,5,296.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-12,2022-03-11,668,0,5,5,369.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-13,2022-03-11,667,0,5,5,378.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-14,2022-03-11,666,0,5,5,359.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-15,2022-03-11,665,0,5,5,359.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-16,2022-03-11,664,0,5,5,361.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-17,2022-03-11,663,0,5,5,393.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-18,2022-03-11,662,0,5,5,363.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-19,2022-03-11,661,0,5,5,311.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-20,2022-03-11,660,0,5,5,302.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-21,2022-03-11,659,0,5,5,320.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-22,2022-03-11,658,0,5,5,347.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-23,2022-03-11,657,0,5,5,370.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-24,2022-03-11,656,0,5,5,350.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-25,2022-03-11,655,0,5,5,386.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-26,2022-03-11,654,0,5,5,389.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-27,2022-03-11,653,0,5,5,382.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-28,2022-03-11,652,0,5,5,413.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-29,2022-03-11,651,0,5,5,391.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-30,2022-03-11,650,0,5,5,396.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-05-31,2022-03-11,649,0,5,5,435.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-01,2022-03-11,648,0,5,5,437.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-02,2022-03-11,647,0,5,5,478.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-03,2022-03-11,646,0,5,5,498.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-04,2022-03-11,645,0,5,5,445.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-05,2022-03-11,644,0,5,5,485.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-06,2022-03-11,643,0,5,5,487.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-07,2022-03-11,642,0,5,5,461.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-08,2022-03-11,641,0,5,5,445.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-09,2022-03-11,640,0,5,5,436.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-10,2022-03-11,639,0,5,5,447.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-11,2022-03-11,638,0,5,5,502.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-12,2022-03-11,637,0,5,5,507.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-13,2022-03-11,636,0,5,5,516.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-14,2022-03-11,635,0,5,5,542.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-15,2022-03-11,634,0,5,5,573.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-16,2022-03-11,633,0,5,5,577.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-17,2022-03-11,632,0,5,5,574.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-18,2022-03-11,631,0,5,5,642.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-19,2022-03-11,630,0,5,5,670.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-20,2022-03-11,629,0,5,5,651.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-21,2022-03-11,628,0,5,5,649.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-22,2022-03-11,627,0,5,5,637.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-23,2022-04-19,665,0,5,5,695.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-24,2022-04-19,664,0,5,5,757.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-25,2022-04-19,663,0,5,5,753.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-26,2022-04-19,662,0,5,5,787.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-27,2022-04-19,661,0,5,5,767.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-28,2022-04-19,660,0,5,5,776.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-29,2022-04-19,659,0,5,5,940.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-06-30,2022-05-03,672,0,5,5,1030.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-01,2022-05-03,671,0,5,5,1113.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-02,2022-05-03,670,0,5,5,1234.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-03,2022-05-03,669,0,5,5,1286.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-04,2022-05-03,668,0,5,5,1456.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-05,2022-05-03,667,0,5,5,1554.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-06,2022-05-03,666,0,5,5,1426.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-07,2022-05-03,665,0,5,5,1498.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-08,2022-05-03,664,0,5,5,1529.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-09,2022-05-03,663,0,5,5,1513.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-10,2022-05-03,662,0,5,5,1602.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-11,2022-05-03,661,0,5,5,1562.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-12,2022-03-11,607,0,5,5,1702.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-13,2022-03-11,606,0,5,5,1835.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-14,2022-04-12,637,0,5,5,1830.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-15,2022-05-03,657,0,5,5,1870.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-16,2022-05-03,656,0,5,5,2034.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-17,2022-05-03,655,0,5,5,2056.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-18,2022-05-03,654,0,5,5,2190.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-19,2022-05-03,653,0,5,5,2083.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-20,2022-05-03,652,0,5,5,1994.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-21,2022-05-03,651,0,5,5,2142.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-22,2022-05-03,650,0,5,5,2150.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-23,2022-04-19,635,0,5,5,2088.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-24,2022-04-19,634,0,5,5,2048.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-25,2022-04-19,633,0,5,5,2186.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-26,2022-05-03,646,0,5,5,2290.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-27,2022-05-03,645,0,5,5,2391.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-28,2022-05-03,644,0,5,5,2298.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-29,2022-05-03,643,0,5,5,2183.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-30,2022-05-03,642,0,5,5,2331.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-07-31,2022-05-03,641,0,5,5,2317.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-01,2022-05-03,640,0,5,5,2185.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-02,2022-05-03,639,0,5,5,2010.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-03,2022-05-03,638,0,5,5,1994.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-04,2022-05-03,637,0,5,5,1887.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-05,2022-05-03,636,0,5,5,1910.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-06,2022-05-03,635,0,5,5,1792.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-07,2022-05-03,634,0,5,5,1797.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-08,2022-04-19,619,0,5,5,1789.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-09,2022-04-19,618,0,5,5,1860.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-10,2022-04-19,617,0,5,5,1732.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-11,2022-04-19,616,0,5,5,1741.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-12,2022-04-19,615,0,5,5,1727.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-13,2022-04-19,614,0,5,5,1696.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-14,2022-04-19,613,0,5,5,1638.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-15,2022-04-19,612,0,5,5,1612.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-16,2022-04-19,611,0,5,5,1588.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-17,2022-04-19,610,0,5,5,1580.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-18,2022-04-19,609,0,5,5,1574.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-19,2022-04-12,601,0,5,5,1587.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-20,2022-04-19,607,0,5,5,1577.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-21,2022-04-19,606,0,5,5,1456.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-22,2022-04-19,605,0,5,5,1528.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-23,2022-04-19,604,0,5,5,1444.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-24,2022-04-19,603,0,5,5,1416.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-25,2022-04-19,602,0,5,5,1408.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-26,2022-04-26,608,0,5,5,1404.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-27,2022-04-26,607,0,5,5,1390.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-28,2022-04-26,606,0,5,5,1475.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-29,2022-04-26,605,0,5,5,1347.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-30,2022-04-26,604,0,5,5,1440.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-08-31,2022-04-26,603,0,5,5,1525.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-01,2022-04-26,602,0,5,5,1523.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-02,2022-03-11,555,0,5,5,1504.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-03,2022-03-11,554,0,5,5,1408.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-04,2022-04-12,585,0,5,5,1406.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-05,2022-04-19,591,0,5,5,1553.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-06,2022-04-19,590,0,5,5,1462.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-07,2022-04-19,589,0,5,5,1396.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-08,2022-04-19,588,0,5,5,1272.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-09,2022-04-19,587,0,5,5,1266.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-10,2022-04-19,586,0,5,5,1315.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-11,2022-04-19,585,0,5,5,1299.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-12,2022-04-19,584,0,5,5,1123.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-13,2022-04-19,583,0,5,5,1205.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-14,2022-04-19,582,0,5,5,1321.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-15,2022-04-19,581,0,5,5,1475.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-16,2022-04-19,580,0,5,5,1463.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-17,2022-04-19,579,0,5,5,1438.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-18,2022-04-19,578,0,5,5,1509.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-19,2022-04-12,570,0,5,5,1624.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-20,2022-04-12,569,0,5,5,1571.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-21,2022-03-11,536,0,5,5,1438.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-22,2022-03-11,535,0,5,5,1402.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-23,2022-03-11,534,0,5,5,1382.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-24,2022-03-11,533,0,5,5,1322.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-25,2022-03-11,532,0,5,5,1298.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-26,2022-04-19,570,0,5,5,1297.1428571,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-27,2022-04-19,569,0,5,5,1344.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-28,2022-04-19,568,0,5,5,1345.7142857,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-29,2022-04-19,567,0,5,5,1281.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-09-30,2022-05-03,580,0,5,5,1354.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-01,2022-05-03,579,0,5,5,1318.4285714,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-02,2022-05-03,578,0,5,5,1298.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-03,2022-05-03,577,0,5,5,1188.8571429,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-04,2022-05-03,576,0,5,5,1252.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-05,2022-05-03,575,0,5,5,1471.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-06,2022-05-03,574,0,5,5,1586.5714286,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-07,2022-04-12,552,0,5,5,1645.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-08,2022-04-12,551,0,5,5,1766.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-09,2022-03-11,518,0,5,5,1796.2857143,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-10,2022-04-19,556,0,5,5,1871.0,,,state,jhu-csse
0,tn,confirmed_7dav_incidence_num,2020-10-11,2022-04-19,555,0,5,5,2032.1428571,,,state,jhu-csse
