,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,fl,confirmed_7dav_incidence_num,2020-10-11,2021-04-01,172,0,0,0,2576.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-12,2021-04-01,171,0,0,0,2592.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-13,2021-04-01,170,0,0,0,2660.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-14,2020-10-15,1,0,0,0,2703.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-15,2021-04-01,168,0,0,0,2710.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-16,2021-04-01,167,0,0,0,2788.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-17,2021-04-01,166,0,0,0,3365.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-18,2021-04-01,165,0,0,0,2932.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-19,2021-04-01,164,0,0,0,2957.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-20,2021-04-01,163,0,0,0,3091.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-21,2021-04-01,162,0,0,0,2985.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-22,2021-04-01,161,0,0,0,3300.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-23,2021-04-01,160,0,0,0,3334.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-24,2021-04-01,159,0,0,0,3395.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-25,2021-04-01,158,0,0,0,3373.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-26,2021-04-01,157,0,0,0,3612.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-27,2021-04-01,156,0,0,0,3703.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-28,2021-04-01,155,0,0,0,3984.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-29,2021-04-01,154,0,0,0,3790.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-30,2021-04-01,153,0,0,0,4062.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-10-31,2021-04-01,152,0,0,0,3756.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-01,2021-04-01,151,0,0,0,4110.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-02,2021-04-01,150,0,0,0,4292.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-03,2021-04-01,149,0,0,0,4341.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-04,2021-04-01,148,0,0,0,4385.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-05,2021-04-01,147,0,0,0,4679.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-06,2021-04-01,146,0,0,0,4629.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-07,2021-04-01,145,0,0,0,4932.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-08,2021-04-01,144,0,0,0,5212.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-09,2021-04-01,143,0,0,0,5108.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-10,2020-11-11,1,0,0,0,5067.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-11,2020-11-12,1,0,0,0,5269.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-12,2021-04-01,140,0,0,0,5177.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-13,2021-04-01,139,0,0,0,5418.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-14,2021-04-01,138,0,0,0,5431.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-15,2021-04-01,137,0,0,0,5900.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-16,2021-04-01,136,0,0,0,6006.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-17,2021-04-01,135,0,0,0,6449.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-18,2021-04-01,134,0,0,0,6748.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-19,2021-04-01,133,0,0,0,7244.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-20,2021-04-01,132,0,0,0,7552.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-21,2021-04-01,131,0,0,0,8104.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-22,2021-04-01,130,0,0,0,7601.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-23,2021-04-01,129,0,0,0,7840.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-24,2021-04-01,128,0,0,0,7996.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-25,2021-04-01,127,0,0,0,8061.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-26,2021-04-01,126,0,0,0,6763.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-27,2021-04-01,125,0,0,0,7943.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-28,2021-04-01,124,0,0,0,7638.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-29,2021-04-01,123,0,0,0,7749.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-11-30,2021-04-01,122,0,0,0,7796.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-01,2021-04-01,121,0,0,0,7838.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-02,2021-04-01,120,0,0,0,8069.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-03,2021-04-01,119,0,0,0,9622.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-04,2021-04-01,118,0,0,0,8598.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-05,2021-04-01,117,0,0,0,9191.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-06,2021-04-01,116,0,0,0,9344.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-07,2021-04-01,115,0,0,0,9495.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-08,2021-04-01,114,0,0,0,9372.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-09,2021-04-01,113,0,0,0,9314.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-10,2021-04-01,112,0,0,0,9381.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-11,2021-04-01,111,0,0,0,9598.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-12,2021-04-01,110,0,0,0,9619.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-13,2021-04-01,109,0,0,0,9693.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-14,2021-04-01,108,0,0,0,9799.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-15,2021-04-01,107,0,0,0,10003.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-16,2021-04-01,106,0,0,0,10281.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-17,2021-04-01,105,0,0,0,10540.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-18,2021-04-01,104,0,0,0,10726.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-19,2021-04-01,103,0,0,0,10884.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-20,2021-04-01,102,0,0,0,10805.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-21,2021-04-01,101,0,0,0,11171.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-22,2021-04-01,100,0,0,0,11317.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-23,2021-04-01,99,0,0,0,11294.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-24,2021-04-01,98,0,0,0,11294.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-25,2021-04-01,97,0,0,0,9437.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-26,2021-04-01,96,0,0,0,10203.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-27,2021-04-01,95,0,0,0,10059.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-28,2021-04-01,94,0,0,0,9656.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-29,2021-04-01,93,0,0,0,9891.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-30,2021-04-01,92,0,0,0,10246.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2020-12-31,2021-04-01,91,0,0,0,10824.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-01,2021-04-01,90,0,0,0,10824.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-02,2021-04-01,89,0,0,0,12892.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-03,2021-04-01,88,0,0,0,13351.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-04,2021-04-01,87,0,0,0,13787.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-05,2021-01-06,1,0,0,0,14267.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-06,2021-04-01,85,0,0,0,14826.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-07,2021-04-01,84,0,0,0,15201.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-08,2021-01-09,1,0,0,0,17991.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-09,2021-04-01,82,0,0,0,15694.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-10,2021-04-01,81,0,0,0,15939.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-11,2021-04-01,80,0,0,0,15984.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-12,2021-04-01,79,0,0,0,15908.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-13,2021-04-01,78,0,0,0,15366.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-14,2021-04-01,77,0,0,0,14495.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-15,2021-04-01,76,0,0,0,14116.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-16,2021-04-01,75,0,0,0,13641.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-17,2021-04-01,74,0,0,0,13467.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-18,2021-04-01,73,0,0,0,12956.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-19,2021-04-01,72,0,0,0,12230.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-20,2021-04-01,71,0,0,0,11934.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-21,2021-04-01,70,0,0,0,11813.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-22,2021-04-01,69,0,0,0,11362.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-23,2021-04-01,68,0,0,0,11389.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-24,2021-04-01,67,0,0,0,11167.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-25,2021-04-01,66,0,0,0,11269.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-26,2021-04-01,65,0,0,0,11238.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-27,2021-04-01,64,0,0,0,10737.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-28,2021-04-01,63,0,0,0,10530.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-29,2021-04-01,62,0,0,0,10138.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-30,2021-04-01,61,0,0,0,10525.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-01-31,2021-04-01,60,0,0,0,10275.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-01,2021-04-01,59,0,0,0,9848.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-02,2021-04-01,58,0,0,0,9982.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-03,2021-04-01,57,0,0,0,9778.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-04,2021-04-01,56,0,0,0,9248.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-05,2021-04-01,55,0,0,0,9329.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-06,2021-04-01,54,0,0,0,8252.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-07,2021-04-01,53,0,0,0,8086.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-08,2021-04-01,52,0,0,0,8087.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-09,2021-04-01,51,0,0,0,7586.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-10,2021-04-01,50,0,0,0,7665.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-11,2021-04-01,49,0,0,0,7782.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,7221.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,7225.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,7055.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,6752.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,6648.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,6621.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,6134.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,6000.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,5967.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,5914.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,5990.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,5892.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,5862.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,6079.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,5970.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,5710.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,5778.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,5428.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,5652.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,5493.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,5418.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,5426.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,5316.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,5110.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,5340.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,4947.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,4781.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,4631.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,4522.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,4601.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,4544.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,4475.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,4527.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,4491.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,4495.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,4484.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,4464.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,4505.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,4511.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,4584.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,4661.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,4758.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,4846.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,4957.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,5093.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,5166.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,5132.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,5154.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,5299.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,5405.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,5424.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,5403.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,5418.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,5488.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,5573.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,5737.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,5827.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,5954.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,6058.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,5791.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,6293.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,6419.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,6251.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,6276.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,6193.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,6381.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,6756.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,6267.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,6095.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,6084.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,5822.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,5978.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,5669.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,5565.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,5512.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,5456.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,5310.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,5288.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,5003.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,4884.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,4822.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,4595.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,4483.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,4317.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,4154.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,3948.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,3861.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,3749.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,3690.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,3517.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,3454.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,3372.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,3278.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,3171.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,3125.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,3060.0,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,3006.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,2839.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,2665.2857143,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,2677.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,2618.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,2565.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,2432.8571429,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,2363.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,2284.4285714,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,2279.7142857,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,1793.1428571,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,1497.5714286,,,state,jhu-csse
0,fl,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,1268.1428571,,,state,jhu-csse
