,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,tx,confirmed_7dav_incidence_num,2020-09-29,2022-01-22,480,0,5,5,4160.2857143,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-09-30,2022-01-22,479,0,5,5,3956.7142857,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-01,2022-01-22,478,0,5,5,3696.7142857,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-02,2022-01-22,477,0,5,5,3844.5714286,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-03,2022-01-22,476,0,5,5,4171.1428571,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-04,2022-01-22,475,0,5,5,4127.7142857,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-05,2022-01-22,474,0,5,5,3457.8571429,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-06,2022-01-22,473,0,5,5,3574.7142857,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-07,2022-01-22,472,0,5,5,3567.2857143,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-08,2022-01-22,471,0,5,5,3396.7142857,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-09,2022-01-22,470,0,5,5,3274.1428571,,,state,jhu-csse
0,tx,confirmed_7dav_incidence_num,2020-10-10,2022-01-22,469,0,5,5,3231.2857143,,,state,jhu-csse
