,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,ct,confirmed_7dav_incidence_num,2020-06-15,2021-04-01,290,0,0,0,163.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-16,2021-04-01,289,0,0,0,167.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-17,2021-04-01,288,0,0,0,154.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-18,2021-04-01,287,0,0,0,139.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-19,2020-06-20,1,0,0,0,124.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-20,2021-04-01,285,0,0,0,103.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-21,2021-04-01,284,0,0,0,95.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-22,2020-06-23,1,0,0,0,78.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-23,2021-04-01,282,0,0,0,78.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-24,2021-04-01,281,0,0,0,69.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-25,2020-06-26,1,0,0,0,79.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-26,2021-04-01,279,0,0,0,71.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-27,2021-04-01,278,0,0,0,70.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-28,2021-04-01,277,0,0,0,78.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-29,2021-04-01,276,0,0,0,82.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-06-30,2020-07-01,1,0,0,0,87.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-01,2020-07-02,1,0,0,0,94.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-02,2020-07-03,1,0,0,0,93.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-03,2020-07-04,1,0,0,0,94.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-04,2020-07-05,1,0,0,0,73.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-05,2020-07-06,1,0,0,0,59.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-06,2020-07-07,1,0,0,0,87.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-07,2020-07-08,1,0,0,0,74.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-08,2020-07-09,1,0,0,0,76.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-09,2020-07-10,1,0,0,0,80.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-10,2020-07-11,1,0,0,0,81.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-11,2020-07-12,1,0,0,0,81.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-12,2020-07-13,1,0,0,0,81.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-13,2020-07-14,1,0,0,0,76.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-14,2020-07-15,1,0,0,0,71.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-15,2021-04-01,260,0,0,0,75.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-16,2021-04-01,259,0,0,0,77.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-17,2021-04-01,258,0,0,0,86.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-18,2021-04-01,257,0,0,0,86.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-19,2021-04-01,256,0,0,0,86.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-20,2021-04-01,255,0,0,0,77.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-21,2021-04-01,254,0,0,0,80.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-22,2021-04-01,253,0,0,0,83.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-23,2021-04-01,252,0,0,0,68.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-24,2021-04-01,251,0,0,0,126.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-25,2021-04-01,250,0,0,0,126.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-26,2021-04-01,249,0,0,0,126.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-27,2021-04-01,248,0,0,0,132.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-28,2021-04-01,247,0,0,0,140.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-29,2021-04-01,246,0,0,0,188.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-30,2021-04-01,245,0,0,0,205.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-07-31,2021-04-01,244,0,0,0,147.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-01,2021-04-01,243,0,0,0,147.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-02,2021-04-01,242,0,0,0,147.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-03,2021-04-01,241,0,0,0,154.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-04,2021-04-01,240,0,0,0,147.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-05,2021-04-01,239,0,0,0,97.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-06,2021-04-01,238,0,0,0,82.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-07,2021-04-01,237,0,0,0,72.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-08,2021-04-01,236,0,0,0,72.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-09,2021-04-01,235,0,0,0,72.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-10,2021-04-01,234,0,0,0,72.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-11,2021-04-01,233,0,0,0,82.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-12,2021-04-01,232,0,0,0,68.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-13,2021-04-01,231,0,0,0,76.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-14,2021-04-01,230,0,0,0,82.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-15,2021-04-01,229,0,0,0,82.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-16,2021-04-01,228,0,0,0,82.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-17,2021-04-01,227,0,0,0,100.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-18,2021-04-01,226,0,0,0,81.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-19,2021-04-01,225,0,0,0,86.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-20,2021-04-01,224,0,0,0,92.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-21,2021-04-01,223,0,0,0,88.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-22,2021-04-01,222,0,0,0,88.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-23,2021-04-01,221,0,0,0,88.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-24,2021-04-01,220,0,0,0,106.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-25,2021-04-01,219,0,0,0,112.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-26,2021-04-01,218,0,0,0,129.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-27,2021-04-01,217,0,0,0,131.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-28,2021-04-01,216,0,0,0,139.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-29,2021-04-01,215,0,0,0,139.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-30,2021-04-01,214,0,0,0,139.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-08-31,2021-04-01,213,0,0,0,124.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-01,2021-04-01,212,0,0,0,138.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-02,2021-04-01,211,0,0,0,126.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-03,2021-04-01,210,0,0,0,122.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-04,2021-04-01,209,0,0,0,124.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-05,2021-04-01,208,0,0,0,124.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-06,2021-04-01,207,0,0,0,124.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-07,2021-04-01,206,0,0,0,69.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-08,2021-04-01,205,0,0,0,110.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-09,2021-04-01,204,0,0,0,109.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-10,2021-04-01,203,0,0,0,126.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-11,2021-04-01,202,0,0,0,137.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-12,2021-04-01,201,0,0,0,137.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-13,2021-04-01,200,0,0,0,137.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-14,2021-04-01,199,0,0,0,218.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-15,2021-04-01,198,0,0,0,178.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-16,2021-04-01,197,0,0,0,185.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-17,2021-04-01,196,0,0,0,184.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-18,2021-04-01,195,0,0,0,171.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-19,2021-04-01,194,0,0,0,171.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-20,2021-04-01,193,0,0,0,171.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-21,2021-04-01,192,0,0,0,161.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-22,2021-04-01,191,0,0,0,161.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-23,2021-04-01,190,0,0,0,164.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-24,2021-04-01,189,0,0,0,155.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-25,2021-04-01,188,0,0,0,151.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-26,2021-04-01,187,0,0,0,151.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-27,2021-04-01,186,0,0,0,151.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-28,2021-04-01,185,0,0,0,160.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-29,2021-04-01,184,0,0,0,167.0,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-09-30,2021-04-01,183,0,0,0,176.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-01,2021-04-01,182,0,0,0,181.4285714,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-02,2021-04-01,181,0,0,0,244.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-03,2021-04-01,180,0,0,0,244.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-04,2021-04-01,179,0,0,0,244.2857143,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-05,2021-04-01,178,0,0,0,281.8571429,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-06,2021-04-01,177,0,0,0,273.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-07,2021-04-01,176,0,0,0,259.1428571,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-08,2021-04-01,175,0,0,0,286.5714286,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-09,2021-04-01,174,0,0,0,248.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-10,2021-04-01,173,0,0,0,248.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-11,2021-04-01,172,0,0,0,248.7142857,,,state,jhu-csse
0,ct,confirmed_7dav_incidence_num,2020-10-12,2021-04-01,171,0,0,0,322.4285714,,,state,jhu-csse
