,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,mn,confirmed_7dav_incidence_num,2020-05-23,2021-04-01,313,0,0,0,696.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-05-24,2021-04-01,312,0,0,0,700.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-05-25,2021-04-01,311,0,0,0,706.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-05-26,2021-04-01,310,0,0,0,704.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-05-27,2021-04-01,309,0,0,0,684.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-05-28,2021-04-01,308,0,0,0,678.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-05-29,2021-04-01,307,0,0,0,646.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-05-30,2021-04-01,306,0,0,0,620.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-05-31,2021-04-01,305,0,0,0,611.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-01,2021-04-01,304,0,0,0,556.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-02,2021-04-01,303,0,0,0,506.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-03,2021-04-01,302,0,0,0,486.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-04,2021-04-01,301,0,0,0,475.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-05,2021-04-01,300,0,0,0,492.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-06,2021-04-01,299,0,0,0,473.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-07,2021-04-01,298,0,0,0,433.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-08,2021-04-01,297,0,0,0,430.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-09,2021-04-01,296,0,0,0,430.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-10,2021-04-01,295,0,0,0,428.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-11,2021-04-01,294,0,0,0,434.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-12,2021-04-01,293,0,0,0,402.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-13,2021-04-01,292,0,0,0,381.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-14,2021-04-01,291,0,0,0,369.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-15,2021-04-01,290,0,0,0,352.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-16,2021-04-01,289,0,0,0,337.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-17,2021-04-01,288,0,0,0,346.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-18,2021-04-01,287,0,0,0,337.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-19,2020-06-20,1,0,0,0,319.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-20,2021-04-01,285,0,0,0,327.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-21,2021-04-01,284,0,0,0,349.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-22,2020-06-23,1,0,0,0,362.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-23,2021-04-01,282,0,0,0,369.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-24,2021-04-01,281,0,0,0,352.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-25,2020-06-26,1,0,0,0,349.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-26,2021-04-01,279,0,0,0,369.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-27,2021-04-01,278,0,0,0,366.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-28,2021-04-01,277,0,0,0,375.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-29,2021-04-01,276,0,0,0,376.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-06-30,2020-07-01,1,0,0,0,404.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-01,2020-07-02,1,0,0,0,421.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-02,2020-07-03,1,0,0,0,441.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-03,2020-07-04,1,0,0,0,429.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-04,2020-07-05,1,0,0,0,370.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-05,2020-07-06,1,0,0,0,369.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-06,2020-07-07,1,0,0,0,386.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-07,2020-07-08,1,0,0,0,404.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-08,2020-07-09,1,0,0,0,410.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-09,2020-07-10,1,0,0,0,421.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-10,2020-07-11,1,0,0,0,449.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-11,2020-07-12,1,0,0,0,563.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-12,2020-07-13,1,0,0,0,592.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-13,2020-07-14,1,0,0,0,600.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-14,2020-07-15,1,0,0,0,576.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-15,2021-04-01,260,0,0,0,593.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-16,2021-04-01,259,0,0,0,597.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-17,2021-04-01,258,0,0,0,606.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-18,2021-04-01,257,0,0,0,557.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-19,2021-04-01,256,0,0,0,560.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-20,2021-04-01,255,0,0,0,619.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-21,2021-04-01,254,0,0,0,612.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-22,2021-04-01,253,0,0,0,602.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-23,2021-04-01,252,0,0,0,624.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-24,2021-04-01,251,0,0,0,639.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-25,2021-04-01,250,0,0,0,688.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-26,2021-04-01,249,0,0,0,707.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-27,2021-04-01,248,0,0,0,670.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-28,2021-04-01,247,0,0,0,689.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-29,2021-04-01,246,0,0,0,712.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-30,2021-04-01,245,0,0,0,710.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-07-31,2021-04-01,244,0,0,0,710.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-01,2021-04-01,243,0,0,0,699.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-02,2021-04-01,242,0,0,0,684.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-03,2021-04-01,241,0,0,0,679.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-04,2021-04-01,240,0,0,0,697.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-05,2021-04-01,239,0,0,0,690.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-06,2021-04-01,238,0,0,0,706.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-07,2021-04-01,237,0,0,0,674.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-08,2021-04-01,236,0,0,0,701.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-09,2021-04-01,235,0,0,0,707.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-10,2021-04-01,234,0,0,0,708.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-11,2021-04-01,233,0,0,0,668.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-12,2021-04-01,232,0,0,0,646.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-13,2021-04-01,231,0,0,0,621.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-14,2021-04-01,230,0,0,0,648.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-15,2021-04-01,229,0,0,0,616.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-16,2021-04-01,228,0,0,0,607.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-17,2021-04-01,227,0,0,0,600.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-18,2021-04-01,226,0,0,0,607.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-19,2021-04-01,225,0,0,0,616.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-20,2021-04-01,224,0,0,0,616.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-21,2021-04-01,223,0,0,0,630.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-22,2021-04-01,222,0,0,0,636.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-23,2021-04-01,221,0,0,0,633.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-24,2021-04-01,220,0,0,0,654.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-25,2021-04-01,219,0,0,0,659.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-26,2021-04-01,218,0,0,0,659.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-27,2021-04-01,217,0,0,0,726.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-28,2021-04-01,216,0,0,0,729.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-29,2021-04-01,215,0,0,0,770.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-30,2021-04-01,214,0,0,0,800.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-08-31,2021-04-01,213,0,0,0,795.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-01,2021-04-01,212,0,0,0,806.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-02,2021-04-01,211,0,0,0,835.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-03,2021-04-01,210,0,0,0,819.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-04,2021-04-01,209,0,0,0,818.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-05,2021-04-01,208,0,0,0,803.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-06,2021-04-01,207,0,0,0,771.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-07,2021-04-01,206,0,0,0,765.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-08,2021-04-01,205,0,0,0,750.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-09,2021-04-01,204,0,0,0,683.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-10,2021-04-01,203,0,0,0,589.4285714,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-11,2021-04-01,202,0,0,0,535.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-12,2021-04-01,201,0,0,0,529.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-13,2021-04-01,200,0,0,0,532.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-14,2021-04-01,199,0,0,0,532.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-15,2021-04-01,198,0,0,0,534.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-16,2021-04-01,197,0,0,0,563.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-17,2021-04-01,196,0,0,0,639.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-18,2021-04-01,195,0,0,0,727.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-19,2021-04-01,194,0,0,0,733.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-20,2021-04-01,193,0,0,0,815.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-21,2021-04-01,192,0,0,0,856.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-22,2021-04-01,191,0,0,0,867.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-23,2021-04-01,190,0,0,0,898.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-24,2021-04-01,189,0,0,0,898.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-25,2021-04-01,188,0,0,0,911.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-26,2021-04-01,187,0,0,0,991.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-27,2021-04-01,186,0,0,0,959.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-28,2021-04-01,185,0,0,0,956.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-29,2021-04-01,184,0,0,0,1003.5714286,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-09-30,2021-04-01,183,0,0,0,1004.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-01,2021-04-01,182,0,0,0,1026.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-02,2021-04-01,181,0,0,0,1025.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-03,2021-04-01,180,0,0,0,1018.2857143,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-04,2021-04-01,179,0,0,0,1013.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-05,2021-04-01,178,0,0,0,1023.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-06,2021-04-01,177,0,0,0,1041.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-07,2021-04-01,176,0,0,0,1073.8571429,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-08,2021-04-01,175,0,0,0,1103.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-09,2021-04-01,174,0,0,0,1135.1428571,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-10,2021-04-01,173,0,0,0,1148.7142857,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-11,2021-04-01,172,0,0,0,1206.0,,,state,jhu-csse
0,mn,confirmed_7dav_incidence_num,2020-10-12,2021-04-01,171,0,0,0,1234.2857143,,,state,jhu-csse
